id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
130034,homepage,29,206,17.0,vle,,Pass,,2014-07-26 00:00:00,130034
130034,oucontent,29,206,22.0,vle,,Pass,,2014-07-26 00:00:01,130034
130034,subpage,29,206,11.0,vle,,Pass,,2014-07-26 00:00:02,130034
130034,url,29,206,9.0,vle,,Pass,,2014-07-26 00:00:03,130034
130034,forumng,29,208,2.0,vle,,Pass,,2014-07-28 00:00:00,130034
130034,resource,29,209,2.0,vle,,Pass,,2014-07-29 00:00:00,130034
130034,forumng,30,210,5.0,vle,,Pass,,2014-07-30 00:00:00,130034
130034,homepage,30,210,26.0,vle,,Pass,,2014-07-30 00:00:01,130034
130034,oucontent,30,210,13.0,vle,,Pass,,2014-07-30 00:00:02,130034
130034,resource,30,210,3.0,vle,,Pass,,2014-07-30 00:00:03,130034
130034,subpage,30,210,11.0,vle,,Pass,,2014-07-30 00:00:04,130034
130034,url,30,210,8.0,vle,,Pass,,2014-07-30 00:00:05,130034
130034,submit_TMA5,30,213,,submission,215.0,Pass,,2014-08-02 00:00:00,130034
130034,homepage,31,220,6.0,vle,,Pass,,2014-08-09 00:00:00,130034
130034,oucontent,31,220,8.0,vle,,Pass,,2014-08-09 00:00:01,130034
130034,subpage,31,220,3.0,vle,,Pass,,2014-08-09 00:00:02,130034
130034,resource,31,223,1.0,vle,,Pass,,2014-08-12 00:00:00,130034
130034,homepage,32,224,10.0,vle,,Pass,,2014-08-13 00:00:00,130034
130034,forumng,32,228,11.0,vle,,Pass,,2014-08-17 00:00:00,130034
130034,subpage,32,228,3.0,vle,,Pass,,2014-08-17 00:00:01,130034
130034,oucontent,32,230,1.0,vle,,Pass,,2014-08-19 00:00:00,130034
130034,resource,32,230,3.0,vle,,Pass,,2014-08-19 00:00:01,130034
130034,forumng,33,235,5.0,vle,,Pass,,2014-08-24 00:00:00,130034
130034,homepage,33,235,3.0,vle,,Pass,,2014-08-24 00:00:01,130034
130034,oucontent,33,235,3.0,vle,,Pass,,2014-08-24 00:00:02,130034
130034,homepage,34,239,35.0,vle,,Pass,,2014-08-28 00:00:00,130034
130034,oucontent,34,239,128.0,vle,,Pass,,2014-08-28 00:00:01,130034
130034,resource,34,239,6.0,vle,,Pass,,2014-08-28 00:00:02,130034
130034,subpage,34,239,8.0,vle,,Pass,,2014-08-28 00:00:03,130034
130034,forumng,34,242,4.0,vle,,Pass,,2014-08-31 00:00:00,130034
130034,forumng,35,247,3.0,vle,,Pass,,2014-09-05 00:00:00,130034
130034,homepage,35,247,3.0,vle,,Pass,,2014-09-05 00:00:01,130034
130547,homepage,-4,-24,3.0,vle,,Pass,,2013-12-08 00:00:00,130547
130547,oucontent,-4,-24,17.0,vle,,Pass,,2013-12-08 00:00:01,130547
130547,forumng,-3,-21,7.0,vle,,Pass,,2013-12-11 00:00:00,130547
130547,glossary,-3,-21,1.0,vle,,Pass,,2013-12-11 00:00:01,130547
130547,homepage,-3,-21,20.0,vle,,Pass,,2013-12-11 00:00:02,130547
130547,oucontent,-3,-21,130.0,vle,,Pass,,2013-12-11 00:00:03,130547
130547,resource,-3,-21,7.0,vle,,Pass,,2013-12-11 00:00:04,130547
130547,subpage,-3,-21,18.0,vle,,Pass,,2013-12-11 00:00:05,130547
130547,url,-3,-19,1.0,vle,,Pass,,2013-12-13 00:00:00,130547
130547,homepage,-2,-14,1.0,vle,,Pass,,2013-12-18 00:00:00,130547
130547,homepage,-1,-5,1.0,vle,,Pass,,2013-12-27 00:00:00,130547
130547,forumng,0,0,8.0,vle,,Pass,,2014-01-01 00:00:00,130547
130547,homepage,0,0,11.0,vle,,Pass,,2014-01-01 00:00:01,130547
130547,oucontent,0,0,28.0,vle,,Pass,,2014-01-01 00:00:02,130547
130547,subpage,0,0,6.0,vle,,Pass,,2014-01-01 00:00:03,130547
130547,url,0,0,3.0,vle,,Pass,,2014-01-01 00:00:04,130547
130547,forumng,1,7,48.0,vle,,Pass,,2014-01-08 00:00:00,130547
130547,homepage,1,7,14.0,vle,,Pass,,2014-01-08 00:00:01,130547
130547,oucontent,1,7,33.0,vle,,Pass,,2014-01-08 00:00:02,130547
130547,subpage,1,7,6.0,vle,,Pass,,2014-01-08 00:00:03,130547
130547,url,1,7,4.0,vle,,Pass,,2014-01-08 00:00:04,130547
130547,oucontent,2,14,25.0,vle,,Pass,,2014-01-15 00:00:00,130547
130547,forumng,2,15,23.0,vle,,Pass,,2014-01-16 00:00:00,130547
130547,homepage,2,15,6.0,vle,,Pass,,2014-01-16 00:00:01,130547
130547,subpage,2,16,2.0,vle,,Pass,,2014-01-17 00:00:00,130547
130547,url,2,16,2.0,vle,,Pass,,2014-01-17 00:00:01,130547
130547,submit_TMA1,2,19,,submission,19.0,Pass,,2014-01-20 00:00:00,130547
130547,homepage,3,22,6.0,vle,,Pass,,2014-01-23 00:00:00,130547
130547,oucontent,3,25,14.0,vle,,Pass,,2014-01-26 00:00:00,130547
130547,subpage,3,25,3.0,vle,,Pass,,2014-01-26 00:00:01,130547
130547,url,3,25,1.0,vle,,Pass,,2014-01-26 00:00:02,130547
130547,homepage,4,28,2.0,vle,,Pass,,2014-01-29 00:00:00,130547
130547,oucontent,4,28,43.0,vle,,Pass,,2014-01-29 00:00:01,130547
130547,oucontent,5,35,16.0,vle,,Pass,,2014-02-05 00:00:00,130547
130547,homepage,5,36,3.0,vle,,Pass,,2014-02-06 00:00:00,130547
130547,homepage,6,42,8.0,vle,,Pass,,2014-02-12 00:00:00,130547
130547,oucontent,6,42,12.0,vle,,Pass,,2014-02-12 00:00:01,130547
130547,resource,6,42,1.0,vle,,Pass,,2014-02-12 00:00:02,130547
130547,subpage,6,42,8.0,vle,,Pass,,2014-02-12 00:00:03,130547
130547,url,6,43,1.0,vle,,Pass,,2014-02-13 00:00:00,130547
130547,homepage,7,49,8.0,vle,,Pass,,2014-02-19 00:00:00,130547
130547,oucontent,7,49,52.0,vle,,Pass,,2014-02-19 00:00:01,130547
130547,forumng,7,50,3.0,vle,,Pass,,2014-02-20 00:00:00,130547
130547,subpage,7,50,5.0,vle,,Pass,,2014-02-20 00:00:01,130547
130547,url,7,50,2.0,vle,,Pass,,2014-02-20 00:00:02,130547
130547,submit_TMA2,8,58,,submission,54.0,Pass,,2014-02-28 00:00:00,130547
130547,homepage,9,64,2.0,vle,,Pass,,2014-03-06 00:00:00,130547
130547,homepage,14,103,8.0,vle,,Pass,,2014-04-14 00:00:00,130547
130547,oucontent,14,103,66.0,vle,,Pass,,2014-04-14 00:00:01,130547
130547,resource,14,103,1.0,vle,,Pass,,2014-04-14 00:00:02,130547
130547,subpage,14,103,8.0,vle,,Pass,,2014-04-14 00:00:03,130547
130547,url,14,103,2.0,vle,,Pass,,2014-04-14 00:00:04,130547
130547,homepage,15,105,8.0,vle,,Pass,,2014-04-16 00:00:00,130547
130547,oucontent,15,105,58.0,vle,,Pass,,2014-04-16 00:00:01,130547
130547,subpage,15,107,3.0,vle,,Pass,,2014-04-18 00:00:00,130547
130547,url,15,107,2.0,vle,,Pass,,2014-04-18 00:00:01,130547
130547,homepage,16,113,3.0,vle,,Pass,,2014-04-24 00:00:00,130547
130547,oucontent,16,113,16.0,vle,,Pass,,2014-04-24 00:00:01,130547
130547,submit_TMA3,17,120,,submission,117.0,Pass,,2014-05-01 00:00:00,130547
130547,forumng,18,127,6.0,vle,,Pass,,2014-05-08 00:00:00,130547
130547,homepage,18,127,6.0,vle,,Pass,,2014-05-08 00:00:01,130547
130547,oucontent,18,127,7.0,vle,,Pass,,2014-05-08 00:00:02,130547
130547,homepage,20,146,1.0,vle,,Pass,,2014-05-27 00:00:00,130547
130547,oucontent,20,146,7.0,vle,,Pass,,2014-05-27 00:00:01,130547
130547,homepage,21,148,3.0,vle,,Pass,,2014-05-29 00:00:00,130547
130547,oucontent,21,148,32.0,vle,,Pass,,2014-05-29 00:00:01,130547
130547,subpage,21,148,1.0,vle,,Pass,,2014-05-29 00:00:02,130547
130547,homepage,22,154,3.0,vle,,Pass,,2014-06-04 00:00:00,130547
130547,oucontent,22,154,19.0,vle,,Pass,,2014-06-04 00:00:01,130547
130547,subpage,22,154,2.0,vle,,Pass,,2014-06-04 00:00:02,130547
130547,url,22,154,2.0,vle,,Pass,,2014-06-04 00:00:03,130547
130547,dataplus,23,161,5.0,vle,,Pass,,2014-06-11 00:00:00,130547
130547,forumng,23,161,7.0,vle,,Pass,,2014-06-11 00:00:01,130547
130547,oucontent,23,161,16.0,vle,,Pass,,2014-06-11 00:00:02,130547
130547,resource,23,161,1.0,vle,,Pass,,2014-06-11 00:00:03,130547
130547,subpage,23,161,7.0,vle,,Pass,,2014-06-11 00:00:04,130547
130547,url,23,161,2.0,vle,,Pass,,2014-06-11 00:00:05,130547
130547,homepage,23,163,1.0,vle,,Pass,,2014-06-13 00:00:00,130547
130547,homepage,24,171,1.0,vle,,Pass,,2014-06-21 00:00:00,130547
130547,subpage,24,171,1.0,vle,,Pass,,2014-06-21 00:00:01,130547
130547,url,24,171,1.0,vle,,Pass,,2014-06-21 00:00:02,130547
130547,submit_TMA4,24,172,,submission,166.0,Pass,,2014-06-22 00:00:00,130547
130547,homepage,25,176,5.0,vle,,Pass,,2014-06-26 00:00:00,130547
130547,oucontent,25,176,9.0,vle,,Pass,,2014-06-26 00:00:01,130547
130547,resource,25,176,1.0,vle,,Pass,,2014-06-26 00:00:02,130547
130547,subpage,25,176,4.0,vle,,Pass,,2014-06-26 00:00:03,130547
130547,url,25,176,1.0,vle,,Pass,,2014-06-26 00:00:04,130547
130547,homepage,26,182,6.0,vle,,Pass,,2014-07-02 00:00:00,130547
130547,oucontent,26,182,38.0,vle,,Pass,,2014-07-02 00:00:01,130547
130547,subpage,26,182,2.0,vle,,Pass,,2014-07-02 00:00:02,130547
130547,url,26,182,1.0,vle,,Pass,,2014-07-02 00:00:03,130547
130547,homepage,27,193,1.0,vle,,Pass,,2014-07-13 00:00:00,130547
130547,oucontent,27,193,24.0,vle,,Pass,,2014-07-13 00:00:01,130547
130547,homepage,28,197,4.0,vle,,Pass,,2014-07-17 00:00:00,130547
130547,oucontent,28,197,15.0,vle,,Pass,,2014-07-17 00:00:01,130547
130547,dataplus,29,203,9.0,vle,,Pass,,2014-07-23 00:00:00,130547
130547,homepage,29,203,6.0,vle,,Pass,,2014-07-23 00:00:01,130547
130547,oucontent,29,203,53.0,vle,,Pass,,2014-07-23 00:00:02,130547
130547,resource,29,203,2.0,vle,,Pass,,2014-07-23 00:00:03,130547
130547,subpage,29,203,4.0,vle,,Pass,,2014-07-23 00:00:04,130547
130547,url,29,204,1.0,vle,,Pass,,2014-07-24 00:00:00,130547
130547,forumng,30,210,8.0,vle,,Pass,,2014-07-30 00:00:00,130547
130547,homepage,30,210,13.0,vle,,Pass,,2014-07-30 00:00:01,130547
130547,oucontent,30,210,33.0,vle,,Pass,,2014-07-30 00:00:02,130547
130547,subpage,30,210,8.0,vle,,Pass,,2014-07-30 00:00:03,130547
130547,url,30,210,4.0,vle,,Pass,,2014-07-30 00:00:04,130547
130547,resource,30,212,1.0,vle,,Pass,,2014-08-01 00:00:00,130547
130547,submit_TMA5,30,216,,submission,215.0,Pass,,2014-08-05 00:00:00,130547
130547,homepage,31,222,1.0,vle,,Pass,,2014-08-11 00:00:00,130547
130547,oucontent,31,222,8.0,vle,,Pass,,2014-08-11 00:00:01,130547
130547,homepage,32,226,2.0,vle,,Pass,,2014-08-15 00:00:00,130547
130547,oucontent,32,229,15.0,vle,,Pass,,2014-08-18 00:00:00,130547
130547,homepage,33,232,2.0,vle,,Pass,,2014-08-21 00:00:00,130547
130547,oucontent,33,232,36.0,vle,,Pass,,2014-08-21 00:00:01,130547
130547,homepage,34,239,2.0,vle,,Pass,,2014-08-28 00:00:00,130547
130547,oucontent,34,239,10.0,vle,,Pass,,2014-08-28 00:00:01,130547
130547,homepage,36,253,1.0,vle,,Pass,,2014-09-11 00:00:00,130547
130547,resource,36,253,1.0,vle,,Pass,,2014-09-11 00:00:01,130547
130636,homepage,-4,-24,7.0,vle,,Pass,,2013-12-08 00:00:00,130636
130636,oucontent,-4,-24,15.0,vle,,Pass,,2013-12-08 00:00:01,130636
130636,resource,-4,-24,6.0,vle,,Pass,,2013-12-08 00:00:02,130636
130636,subpage,-4,-24,15.0,vle,,Pass,,2013-12-08 00:00:03,130636
130636,homepage,-2,-12,6.0,vle,,Pass,,2013-12-20 00:00:00,130636
130636,oucontent,-2,-12,56.0,vle,,Pass,,2013-12-20 00:00:01,130636
130636,subpage,-2,-12,6.0,vle,,Pass,,2013-12-20 00:00:02,130636
130636,resource,-2,-9,1.0,vle,,Pass,,2013-12-23 00:00:00,130636
130636,forumng,0,2,9.0,vle,,Pass,,2014-01-03 00:00:00,130636
130636,homepage,0,2,3.0,vle,,Pass,,2014-01-03 00:00:01,130636
130636,submit_TMA1,2,16,,submission,19.0,Pass,,2014-01-17 00:00:00,130636
130636,homepage,7,52,7.0,vle,,Pass,,2014-02-22 00:00:00,130636
130636,oucontent,7,52,23.0,vle,,Pass,,2014-02-22 00:00:01,130636
130636,resource,7,52,1.0,vle,,Pass,,2014-02-22 00:00:02,130636
130636,subpage,7,52,4.0,vle,,Pass,,2014-02-22 00:00:03,130636
130636,url,7,54,1.0,vle,,Pass,,2014-02-24 00:00:00,130636
130636,submit_TMA2,7,54,,submission,54.0,Pass,,2014-02-24 00:00:01,130636
130636,homepage,14,100,1.0,vle,,Pass,,2014-04-11 00:00:00,130636
130636,resource,14,100,3.0,vle,,Pass,,2014-04-11 00:00:01,130636
130636,subpage,14,100,5.0,vle,,Pass,,2014-04-11 00:00:02,130636
130636,homepage,15,108,1.0,vle,,Pass,,2014-04-19 00:00:00,130636
130636,oucontent,15,108,8.0,vle,,Pass,,2014-04-19 00:00:01,130636
130636,subpage,15,108,2.0,vle,,Pass,,2014-04-19 00:00:02,130636
130636,homepage,16,113,9.0,vle,,Pass,,2014-04-24 00:00:00,130636
130636,oucontent,16,113,31.0,vle,,Pass,,2014-04-24 00:00:01,130636
130636,subpage,16,113,5.0,vle,,Pass,,2014-04-24 00:00:02,130636
130636,url,16,113,3.0,vle,,Pass,,2014-04-24 00:00:03,130636
130636,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,130636
130636,homepage,20,140,2.0,vle,,Pass,,2014-05-21 00:00:00,130636
130636,oucontent,20,140,32.0,vle,,Pass,,2014-05-21 00:00:01,130636
130636,homepage,23,166,5.0,vle,,Pass,,2014-06-16 00:00:00,130636
130636,oucontent,23,166,14.0,vle,,Pass,,2014-06-16 00:00:01,130636
130636,subpage,23,166,3.0,vle,,Pass,,2014-06-16 00:00:02,130636
130636,url,23,166,2.0,vle,,Pass,,2014-06-16 00:00:03,130636
130636,submit_TMA4,23,166,,submission,166.0,Pass,,2014-06-16 00:00:04,130636
130636,submit_TMA5,30,215,,submission,215.0,Pass,,2014-08-04 00:00:00,130636
130636,homepage,30,216,1.0,vle,,Pass,,2014-08-05 00:00:00,130636
130636,oucontent,30,216,1.0,vle,,Pass,,2014-08-05 00:00:01,130636
130636,resource,30,216,2.0,vle,,Pass,,2014-08-05 00:00:02,130636
130636,subpage,30,216,1.0,vle,,Pass,,2014-08-05 00:00:03,130636
130636,homepage,31,221,1.0,vle,,Pass,,2014-08-10 00:00:00,130636
130636,homepage,34,238,4.0,vle,,Pass,,2014-08-27 00:00:00,130636
130636,forumng,34,241,21.0,vle,,Pass,,2014-08-30 00:00:00,130636
130636,oucontent,34,241,9.0,vle,,Pass,,2014-08-30 00:00:01,130636
130636,resource,34,241,2.0,vle,,Pass,,2014-08-30 00:00:02,130636
130636,subpage,34,241,2.0,vle,,Pass,,2014-08-30 00:00:03,130636
130636,homepage,37,261,2.0,vle,,Pass,,2014-09-19 00:00:00,130636
131390,forumng,-4,-24,7.0,vle,,Pass,,2013-12-08 00:00:00,131390
131390,homepage,-4,-24,17.0,vle,,Pass,,2013-12-08 00:00:01,131390
131390,oucontent,-4,-24,56.0,vle,,Pass,,2013-12-08 00:00:02,131390
131390,resource,-4,-24,6.0,vle,,Pass,,2013-12-08 00:00:03,131390
131390,subpage,-4,-24,3.0,vle,,Pass,,2013-12-08 00:00:04,131390
131390,forumng,1,10,18.0,vle,,Pass,,2014-01-11 00:00:00,131390
131390,homepage,1,10,6.0,vle,,Pass,,2014-01-11 00:00:01,131390
131390,oucontent,1,12,16.0,vle,,Pass,,2014-01-13 00:00:00,131390
131390,resource,1,12,1.0,vle,,Pass,,2014-01-13 00:00:01,131390
131390,subpage,1,12,3.0,vle,,Pass,,2014-01-13 00:00:02,131390
131390,forumng,2,18,1.0,vle,,Pass,,2014-01-19 00:00:00,131390
131390,homepage,2,18,4.0,vle,,Pass,,2014-01-19 00:00:01,131390
131390,oucontent,2,18,1.0,vle,,Pass,,2014-01-19 00:00:02,131390
131390,subpage,2,18,1.0,vle,,Pass,,2014-01-19 00:00:03,131390
131390,submit_TMA1,2,18,,submission,19.0,Pass,,2014-01-19 00:00:04,131390
131390,forumng,6,47,4.0,vle,,Pass,,2014-02-17 00:00:00,131390
131390,homepage,6,47,1.0,vle,,Pass,,2014-02-17 00:00:01,131390
131390,submit_TMA2,7,54,,submission,54.0,Pass,,2014-02-24 00:00:00,131390
131390,submit_TMA3,16,117,,submission,117.0,Pass,,2014-04-28 00:00:00,131390
131390,homepage,17,124,5.0,vle,,Pass,,2014-05-05 00:00:00,131390
131390,submit_TMA4,23,166,,submission,166.0,Pass,,2014-06-16 00:00:00,131390
131390,homepage,24,174,2.0,vle,,Pass,,2014-06-24 00:00:00,131390
131390,submit_TMA5,30,215,,submission,215.0,Pass,,2014-08-04 00:00:00,131390
131390,forumng,33,235,3.0,vle,,Pass,,2014-08-24 00:00:00,131390
131390,homepage,33,235,1.0,vle,,Pass,,2014-08-24 00:00:01,131390
131390,forumng,34,241,1.0,vle,,Pass,,2014-08-30 00:00:00,131390
133816,homepage,-3,-15,1.0,vle,,Pass,,2013-12-17 00:00:00,133816
133816,homepage,-2,-12,12.0,vle,,Pass,,2013-12-20 00:00:00,133816
133816,oucontent,-2,-11,84.0,vle,,Pass,,2013-12-21 00:00:00,133816
133816,subpage,-2,-11,10.0,vle,,Pass,,2013-12-21 00:00:01,133816
133816,resource,-2,-9,4.0,vle,,Pass,,2013-12-23 00:00:00,133816
133816,url,-2,-9,1.0,vle,,Pass,,2013-12-23 00:00:01,133816
133816,forumng,-1,-3,18.0,vle,,Pass,,2013-12-29 00:00:00,133816
133816,homepage,-1,-3,5.0,vle,,Pass,,2013-12-29 00:00:01,133816
133816,oucontent,-1,-3,11.0,vle,,Pass,,2013-12-29 00:00:02,133816
133816,resource,-1,-3,2.0,vle,,Pass,,2013-12-29 00:00:03,133816
133816,homepage,0,0,42.0,vle,,Pass,,2014-01-01 00:00:00,133816
133816,oucontent,0,0,58.0,vle,,Pass,,2014-01-01 00:00:01,133816
133816,forumng,0,3,76.0,vle,,Pass,,2014-01-04 00:00:00,133816
133816,subpage,0,3,5.0,vle,,Pass,,2014-01-04 00:00:01,133816
133816,url,0,3,2.0,vle,,Pass,,2014-01-04 00:00:02,133816
133816,oucollaborate,0,4,1.0,vle,,Pass,,2014-01-05 00:00:00,133816
133816,homepage,1,8,35.0,vle,,Pass,,2014-01-09 00:00:00,133816
133816,oucontent,1,8,92.0,vle,,Pass,,2014-01-09 00:00:01,133816
133816,subpage,1,8,11.0,vle,,Pass,,2014-01-09 00:00:02,133816
133816,url,1,8,7.0,vle,,Pass,,2014-01-09 00:00:03,133816
133816,forumng,1,11,71.0,vle,,Pass,,2014-01-12 00:00:00,133816
133816,forumng,2,14,64.0,vle,,Pass,,2014-01-15 00:00:00,133816
133816,homepage,2,14,32.0,vle,,Pass,,2014-01-15 00:00:01,133816
133816,oucontent,2,14,28.0,vle,,Pass,,2014-01-15 00:00:02,133816
133816,subpage,2,14,16.0,vle,,Pass,,2014-01-15 00:00:03,133816
133816,url,2,14,9.0,vle,,Pass,,2014-01-15 00:00:04,133816
133816,submit_TMA1,2,18,,submission,19.0,Pass,,2014-01-19 00:00:00,133816
133816,forumng,3,21,42.0,vle,,Pass,,2014-01-22 00:00:00,133816
133816,homepage,3,21,16.0,vle,,Pass,,2014-01-22 00:00:01,133816
133816,oucontent,3,24,66.0,vle,,Pass,,2014-01-25 00:00:00,133816
133816,subpage,3,24,4.0,vle,,Pass,,2014-01-25 00:00:01,133816
133816,url,3,24,3.0,vle,,Pass,,2014-01-25 00:00:02,133816
133816,forumng,4,28,49.0,vle,,Pass,,2014-01-29 00:00:00,133816
133816,homepage,4,28,26.0,vle,,Pass,,2014-01-29 00:00:01,133816
133816,oucontent,4,28,62.0,vle,,Pass,,2014-01-29 00:00:02,133816
133816,subpage,4,33,7.0,vle,,Pass,,2014-02-03 00:00:00,133816
133816,url,4,33,5.0,vle,,Pass,,2014-02-03 00:00:01,133816
133816,homepage,5,39,8.0,vle,,Pass,,2014-02-09 00:00:00,133816
133816,oucontent,5,39,34.0,vle,,Pass,,2014-02-09 00:00:01,133816
133816,forumng,5,41,9.0,vle,,Pass,,2014-02-11 00:00:00,133816
133816,subpage,5,41,1.0,vle,,Pass,,2014-02-11 00:00:01,133816
133816,url,5,41,1.0,vle,,Pass,,2014-02-11 00:00:02,133816
133816,forumng,6,44,64.0,vle,,Pass,,2014-02-14 00:00:00,133816
133816,homepage,6,44,25.0,vle,,Pass,,2014-02-14 00:00:01,133816
133816,oucontent,6,44,60.0,vle,,Pass,,2014-02-14 00:00:02,133816
133816,subpage,6,44,4.0,vle,,Pass,,2014-02-14 00:00:03,133816
133816,url,6,44,2.0,vle,,Pass,,2014-02-14 00:00:04,133816
133816,forumng,7,51,47.0,vle,,Pass,,2014-02-21 00:00:00,133816
133816,homepage,7,51,20.0,vle,,Pass,,2014-02-21 00:00:01,133816
133816,subpage,7,52,7.0,vle,,Pass,,2014-02-22 00:00:00,133816
133816,url,7,52,5.0,vle,,Pass,,2014-02-22 00:00:01,133816
133816,submit_TMA2,7,53,,submission,54.0,Pass,,2014-02-23 00:00:00,133816
133816,oucontent,7,54,20.0,vle,,Pass,,2014-02-24 00:00:00,133816
133816,homepage,9,63,17.0,vle,,Pass,,2014-03-05 00:00:00,133816
133816,oucontent,9,63,38.0,vle,,Pass,,2014-03-05 00:00:01,133816
133816,forumng,9,68,32.0,vle,,Pass,,2014-03-10 00:00:00,133816
133816,subpage,9,68,1.0,vle,,Pass,,2014-03-10 00:00:01,133816
133816,url,9,68,1.0,vle,,Pass,,2014-03-10 00:00:02,133816
133816,forumng,10,74,38.0,vle,,Pass,,2014-03-16 00:00:00,133816
133816,homepage,10,74,12.0,vle,,Pass,,2014-03-16 00:00:01,133816
133816,oucontent,10,74,22.0,vle,,Pass,,2014-03-16 00:00:02,133816
133816,forumng,11,78,20.0,vle,,Pass,,2014-03-20 00:00:00,133816
133816,homepage,11,78,15.0,vle,,Pass,,2014-03-20 00:00:01,133816
133816,oucontent,11,78,24.0,vle,,Pass,,2014-03-20 00:00:02,133816
133816,subpage,11,78,5.0,vle,,Pass,,2014-03-20 00:00:03,133816
133816,url,11,78,3.0,vle,,Pass,,2014-03-20 00:00:04,133816
133816,forumng,12,86,28.0,vle,,Pass,,2014-03-28 00:00:00,133816
133816,homepage,12,86,16.0,vle,,Pass,,2014-03-28 00:00:01,133816
133816,oucontent,12,86,79.0,vle,,Pass,,2014-03-28 00:00:02,133816
133816,homepage,13,91,36.0,vle,,Pass,,2014-04-02 00:00:00,133816
133816,oucontent,13,91,72.0,vle,,Pass,,2014-04-02 00:00:01,133816
133816,forumng,13,93,85.0,vle,,Pass,,2014-04-04 00:00:00,133816
133816,subpage,13,93,4.0,vle,,Pass,,2014-04-04 00:00:01,133816
133816,url,13,93,2.0,vle,,Pass,,2014-04-04 00:00:02,133816
133816,forumng,14,100,26.0,vle,,Pass,,2014-04-11 00:00:00,133816
133816,homepage,14,100,12.0,vle,,Pass,,2014-04-11 00:00:01,133816
133816,oucontent,14,100,23.0,vle,,Pass,,2014-04-11 00:00:02,133816
133816,resource,14,100,1.0,vle,,Pass,,2014-04-11 00:00:03,133816
133816,subpage,14,100,2.0,vle,,Pass,,2014-04-11 00:00:04,133816
133816,forumng,15,108,57.0,vle,,Pass,,2014-04-19 00:00:00,133816
133816,homepage,15,108,17.0,vle,,Pass,,2014-04-19 00:00:01,133816
133816,oucontent,15,108,32.0,vle,,Pass,,2014-04-19 00:00:02,133816
133816,subpage,15,111,1.0,vle,,Pass,,2014-04-22 00:00:00,133816
133816,url,15,111,2.0,vle,,Pass,,2014-04-22 00:00:01,133816
133816,forumng,16,112,40.0,vle,,Pass,,2014-04-23 00:00:00,133816
133816,homepage,16,112,29.0,vle,,Pass,,2014-04-23 00:00:01,133816
133816,subpage,16,112,7.0,vle,,Pass,,2014-04-23 00:00:02,133816
133816,url,16,112,6.0,vle,,Pass,,2014-04-23 00:00:03,133816
133816,oucontent,16,113,26.0,vle,,Pass,,2014-04-24 00:00:00,133816
133816,submit_TMA3,16,116,,submission,117.0,Pass,,2014-04-27 00:00:00,133816
133816,forumng,17,121,13.0,vle,,Pass,,2014-05-02 00:00:00,133816
133816,homepage,17,121,6.0,vle,,Pass,,2014-05-02 00:00:01,133816
133816,oucontent,17,121,31.0,vle,,Pass,,2014-05-02 00:00:02,133816
133816,forumng,18,126,109.0,vle,,Pass,,2014-05-07 00:00:00,133816
133816,homepage,18,126,50.0,vle,,Pass,,2014-05-07 00:00:01,133816
133816,oucontent,18,126,62.0,vle,,Pass,,2014-05-07 00:00:02,133816
133816,subpage,18,126,15.0,vle,,Pass,,2014-05-07 00:00:03,133816
133816,url,18,126,10.0,vle,,Pass,,2014-05-07 00:00:04,133816
133816,dataplus,18,130,3.0,vle,,Pass,,2014-05-11 00:00:00,133816
133816,forumng,19,133,32.0,vle,,Pass,,2014-05-14 00:00:00,133816
133816,homepage,19,133,24.0,vle,,Pass,,2014-05-14 00:00:01,133816
133816,oucontent,19,133,40.0,vle,,Pass,,2014-05-14 00:00:02,133816
133816,subpage,19,138,2.0,vle,,Pass,,2014-05-19 00:00:00,133816
133816,url,19,138,2.0,vle,,Pass,,2014-05-19 00:00:01,133816
133816,forumng,20,142,67.0,vle,,Pass,,2014-05-23 00:00:00,133816
133816,homepage,20,142,22.0,vle,,Pass,,2014-05-23 00:00:01,133816
133816,oucontent,20,142,51.0,vle,,Pass,,2014-05-23 00:00:02,133816
133816,subpage,20,144,2.0,vle,,Pass,,2014-05-25 00:00:00,133816
133816,url,20,144,1.0,vle,,Pass,,2014-05-25 00:00:01,133816
133816,homepage,21,148,15.0,vle,,Pass,,2014-05-29 00:00:00,133816
133816,oucontent,21,148,42.0,vle,,Pass,,2014-05-29 00:00:01,133816
133816,forumng,21,149,35.0,vle,,Pass,,2014-05-30 00:00:00,133816
133816,homepage,22,154,30.0,vle,,Pass,,2014-06-04 00:00:00,133816
133816,oucontent,22,154,40.0,vle,,Pass,,2014-06-04 00:00:01,133816
133816,forumng,22,155,46.0,vle,,Pass,,2014-06-05 00:00:00,133816
133816,subpage,22,155,10.0,vle,,Pass,,2014-06-05 00:00:01,133816
133816,url,22,155,5.0,vle,,Pass,,2014-06-05 00:00:02,133816
133816,homepage,23,164,29.0,vle,,Pass,,2014-06-14 00:00:00,133816
133816,oucontent,23,164,48.0,vle,,Pass,,2014-06-14 00:00:01,133816
133816,forumng,23,165,21.0,vle,,Pass,,2014-06-15 00:00:00,133816
133816,subpage,23,165,3.0,vle,,Pass,,2014-06-15 00:00:01,133816
133816,url,23,165,2.0,vle,,Pass,,2014-06-15 00:00:02,133816
